x	y	showSelected1
1.82607480270083	0	497
1.60205999132796	0	498
1.79239168949825	1	499
2.9604707775343	1.58496250072116	500
2.53781909507327	0	501
1.73239375982297	0	502
1.68124123737559	0	503
2.71683772329952	1	504
2.57978359661681	1.58496250072116	505
1.65321251377534	0	506
2.36361197989214	1	507
2.65321251377534	2	508
2.74115159885179	2	509
2.81756536955978	1	510
1.88081359228079	0	511
2.04139268515823	0	512
2.53529412004277	1.58496250072116	513
2.48572142648158	1.58496250072116	514
1.27875360095283	0	515
1.97772360528885	1	516
1.64345267648619	0	517
2.3747483460101	1.58496250072116	518
1.83884909073726	0	519
2.11058971029925	0	520
1.82607480270083	0	521
2.59988307207369	1	522
2.23299611039215	1.58496250072116	523
1.86332286012046	0	524
2.5854607295085	1	525
2.40823996531185	1	526
1.51851393987789	1	527
1.67209785793572	0	528
2.987219229908	1.58496250072116	529
2.35983548233989	1	530
1.6232492903979	1	531
1.55630250076729	0	532
1.84509804001426	0	533
1.67209785793572	0	534
1.50514997831991	0	535
1.51851393987789	0	536
1.92427928606188	0	537
2.82736927305383	1.58496250072116	538
1.32221929473392	0	539
1.49136169383427	0	540
2.40140054078154	0	541
2.62013605497376	1	542
2.60205999132796	1.58496250072116	543
2.22010808804006	1.58496250072116	544
2.57170883180869	0	545
2.63144376901317	1.58496250072116	546
1.36172783601759	1	547
1.55630250076729	0	548
1.66275783168157	1	549
2.71349054309394	1.58496250072116	550
2.2718416065365	1.58496250072116	551
1.78532983501077	0	552
1.66275783168157	0	553
2.48995847942483	0	554
2.35602585719312	1	555
2.2405492482826	1	556
2.10037054511756	2	557
2.04921802267018	0	558
1.5910646070265	0	559
1.73239375982297	1	560
1.76342799356294	1	561
1.69019608002851	0	562
2.02530586526477	0	563
2.20139712432045	0	564
1.65321251377534	0	565
1.89209460269048	0	566
2.22788670461367	1.58496250072116	567
2.15228834438306	0	568
1.91381385238372	1.58496250072116	569
2.51982799377572	0	570
1.83250891270624	0	571
1.94939000664491	1	572
2.32221929473392	1	573
1.78532983501077	0	574
2.17026171539496	1	575
1.95424250943932	0	576
1.79934054945358	1	577
1.57978359661681	0	578
1.94448267215017	1	579
1.23044892137827	0	580
2.10037054511756	1.58496250072116	581
1.23044892137827	0	582
2.21218760440396	1	583
1.23044892137827	0	584
2.55266821611219	0	585
2.26245108973043	0	586
1.9731278535997	2	587
1.38021124171161	0	588
1.86332286012046	0	589
1.69897000433602	0	590
1.95424250943932	1	591
2.02118929906994	1	592
1.96378782734556	0	593
1.83250891270624	1	594
1.23044892137827	0	595
1.50514997831991	0	596
1.47712125471966	0	597
1.41497334797082	0	598
2.29225607135648	1	599
2.44090908206522	0	600
2.55990662503611	1	601
1.73239375982297	0	602
1.17609125905568	0	603
1.43136376415899	0	604
2.30535136944662	1.58496250072116	605
3.71290212504722	2.58496250072116	606
2.29003461136252	1	607
2.25285303097989	1.58496250072116	608
1.64345267648619	0	609
2.20411998265593	1	610
1.96378782734556	0	611
2.92116605063774	1	612
2.93348728784871	2	613
2.48572142648158	1	614
1.57978359661681	0	615
1.89762709129044	0	616
1.83250891270624	1	617
1.47712125471966	0	618
1.73239375982297	0	619
2.10037054511756	0	620
1.49136169383427	0	621
2.44715803134222	1	622
1.99563519459755	1	623
1.60205999132796	1	624
2.48000694295715	1.58496250072116	625
1.32221929473392	0	626
3.07881918309885	1.58496250072116	627
2.81491318127507	0	628
2.32837960343874	2	629
1.89209460269048	0	630
2.34439227368511	1	631
2.76342799356294	1	632
1.6232492903979	0	633
2.41329976408125	1	634
1.14612803567824	0	635
1.89762709129044	0	636
2.18184358794477	1	637
1.60205999132796	0	638
1.91381385238372	0	639
2.50242711998443	1.58496250072116	640
1.72427586960079	1	641
1.69897000433602	0	642
1.92427928606188	0	643
2.85308952985187	1	644
2.31597034545692	0	645
1.65321251377534	1	646
1.83884909073726	0	647
1.5910646070265	0	648
1.86923171973098	0	649
2.22271647114758	1	650
1.75587485567249	1	651
2.23552844690755	1	652
2.02938377768521	0	653
2.60959440922522	1	654
2.79098847508882	2	655
1.91381385238372	0	656
2.16731733474818	0	657
2.10380372095596	0	658
2.20139712432045	1	659
2.16731733474818	1	660
1.96848294855394	2	661
2.55990662503611	1	662
2.38560627359831	0	663
1.34242268082221	0	664
1.11394335230684	0	665
1.30102999566398	0	666
2.00860017176192	1	667
2.25767857486918	0	668
2.43136376415899	1	669
1.47712125471966	0	670
2.23299611039215	1	671
1.84509804001426	1	672
1.44715803134222	1	673
1.6232492903979	0	674
1.38021124171161	0	675
1.04139268515822	1	676
1.55630250076729	0	677
2.0899051114394	0	678
1.82607480270083	0	679
1.47712125471966	0	680
3.18355453361886	2	681
2.10380372095596	1.58496250072116	682
1.07918124604762	0	683
1.46239799789896	0	684
2.38560627359831	1.58496250072116	685
2.00860017176192	0	686
1.20411998265592	0	687
2.41995574848976	1.58496250072116	688
2.07188200730613	0	689
1.53147891704226	1	690
1.04139268515822	0	691
1.30102999566398	0	692
2.63346845557959	1	693
1.73239375982297	0	694
2.21218760440396	0	695
2.17026171539496	1	696
1	0	697
2.45331834004704	1	698
2.40654018043396	1.58496250072116	699
1.74036268949424	1	700
1.36172783601759	0	701
1.51851393987789	0	702
2.22530928172586	1	703
1.17609125905568	0	704
1.64345267648619	1	705
1.82607480270083	0	706
2.16435285578444	0	707
1.36172783601759	0	708
2.84260923961056	1.58496250072116	709
1.95904139232109	0	710
1.17609125905568	0	711
1.54406804435028	0	712
1.95904139232109	1	713
1.17609125905568	1	714
1.83884909073726	0	715
1.68124123737559	1.58496250072116	716
2	1	717
1.55630250076729	1.58496250072116	718
1.14612803567824	0	719
1.11394335230684	1	720
1.44715803134222	1	721
1.14612803567824	0	722
1.91907809237607	0	723
1.38021124171161	1	724
1.36172783601759	0	725
2.2405492482826	1	726
1.75587485567249	0	727
1.36172783601759	0	728
1.43136376415899	0	729
1.93951925261862	2	730
1.38021124171161	0	731
1.68124123737559	0	732
1.60205999132796	0	733
2.46686762035411	1	734
2.03342375548695	1	735
1.83884909073726	0	736
1.70757017609794	1	737
1.53147891704226	0	738
1.57978359661681	0	739
1.69897000433602	0	740
2.23044892137827	1	741
2.11058971029925	0	742
2.07918124604762	1	743
1.5910646070265	0	744
0.954242509439325	0	745
1.25527250510331	0	746
1.14612803567824	0	747
2.8234742291703	1.58496250072116	748
1.72427586960079	0	749
1.36172783601759	0	750
1.66275783168157	1	751
2.13987908640124	0	752
1.20411998265592	0	753
1.91907809237607	0	754
1.6232492903979	1	755
2.41664050733828	1	756
3.44669246637153	2.58496250072116	757
1.83884909073726	1	758
3.01283722470517	2	759
1.57978359661681	0	760
1.54406804435028	0	761
1.9731278535997	0	762
2.02118929906994	1	763
1.93951925261862	0	764
1.81291335664286	0	765
2.28555730900777	1	766
1.46239799789896	0	767
1.43136376415899	1	768
1.91381385238372	0	769
2.15533603746506	1	770
1.46239799789896	0	771
1.96848294855394	0	772
2.2380461031288	1	773
1.63346845557959	0	774
2.03342375548695	1	775
1.20411998265592	0	776
1.98677173426624	0	777
2.57287160220048	1	778
2.03742649794062	0	779
1.83250891270624	0	780
1.94448267215017	0	781
1.79239168949825	0	782
1.44715803134222	0	783
2.19312459835446	1	784
2.86093662070009	1	785
3.21138755293686	1	786
2.86332286012046	2	787
2.20411998265593	1	788
1.64345267648619	0	789
2.41497334797082	1.58496250072116	790
1.88081359228079	1	791
0.845098040014257	1	792
1.23044892137827	0	793
1.34242268082221	0	794
1.46239799789896	0	795
1.07918124604762	0	796
1.07918124604762	0	797
1.20411998265592	0	798
2.27875360095283	2	799
1.04139268515822	0	800
1.25527250510331	1	801
0.845098040014257	0	802
2.10720996964787	1	803
1.568201724067	1	804
2.40654018043396	1	805
1.43136376415899	0	806
2.12385164096709	1	807
1.60205999132796	0	808
2.13672056715641	0	809
2.11058971029925	0	810
1.81954393554187	0	811
1.38021124171161	1	812
1.53147891704226	0	813
1.14612803567824	0	814
1.85125834871908	2	815
2.18752072083646	1	816
1.95904139232109	0	817
2.13033376849501	0	818
1.54406804435028	0	819
2.13672056715641	1	820
2.20139712432045	0	821
1.57978359661681	0	822
2.44090908206522	1	823
3.15320490008428	2.32192809488736	824
1.34242268082221	0	825
1.55630250076729	0	826
2.02530586526477	0	827
1.98677173426624	1	828
1.75587485567249	1	829
2.47275644931721	1.58496250072116	830
1.69019608002851	0	831
1.70757017609794	0	832
0.778151250383644	0	833
2.6232492903979	0	834
1.85733249643127	0	835
1.17609125905568	0	836
2.00432137378264	0	837
1.84509804001426	1	838
1.51851393987789	0	839
1.38021124171161	0	840
1.34242268082221	0	841
1.51851393987789	1	842
2.00860017176192	0	843
1.61278385671974	1	844
1.66275783168157	0	845
2.33041377334919	0	846
2.03742649794062	1	847
1.32221929473392	0	848
2.32428245529769	1	849
1.27875360095283	1	850
0.954242509439325	0	851
1.6232492903979	1	852
1.20411998265592	0	853
2.34439227368511	0	854
1.39794000867204	0	855
2.06069784035361	0	856
2.61066016308988	1	857
1.49136169383427	0	858
1.92941892571429	0	859
1.44715803134222	0	860
1.81954393554187	0	861
1.17609125905568	0	862
1.53147891704226	0	863
1.14612803567824	0	864
1.66275783168157	0	865
2	0	866
1.32221929473392	0	867
1.39794000867204	0	868
1	0	869
1.14612803567824	0	870
1.41497334797082	0	871
1.34242268082221	0	872
0.903089986991944	0	873
1.43136376415899	0	874
1.67209785793572	0	875
2.25527250510331	0	876
3.13672056715641	1	877
1.74036268949424	0	878
1.36172783601759	0	879
1.66275783168157	0	880
1.88081359228079	0	881
1.23044892137827	1	882
1.44715803134222	0	883
1.47712125471966	0	884
1.54406804435028	1	885
1.30102999566398	0	886
1.69019608002851	0	887
2.97081161087252	1	888
1.64345267648619	1	889
2.17897694729317	0	890
1.43136376415899	0	891
0.954242509439325	0	892
1.83250891270624	1	893
1.64345267648619	0	894
1.17609125905568	0	895
1.7481880270062	0	896
1.04139268515822	0	897
1.68124123737559	1	898
1.67209785793572	2	899
1.90308998699194	1.58496250072116	900
1.78532983501077	1	901
2.01283722470517	0	902
1.44715803134222	0	903
1.41497334797082	0	904
1.77085201164214	0	905
1.23044892137827	0	906
2.62634036737504	2	907
1.36172783601759	1	908
1.17609125905568	0	909
1.82607480270083	1	910
1.23044892137827	0	911
2.20951501454263	1	912
0.954242509439325	0	913
1.30102999566398	0	914
1.49136169383427	0	915
1.39794000867204	1	916
1.23044892137827	0	917
1.17609125905568	0	918
1.43136376415899	0	919
1.89209460269048	1	920
1.49136169383427	0	921
1.17609125905568	0	922
1.98677173426624	1	923
1.30102999566398	1	924
1.04139268515822	0	925
1.17609125905568	0	926
1.23044892137827	0	927
1.67209785793572	0	928
1.75587485567249	1.58496250072116	929
1.27875360095283	0	930
1.47712125471966	1	931
1.11394335230684	0	932
2.39445168082622	2	933
1.39794000867204	0	934
2.2718416065365	1.58496250072116	935
1.43136376415899	1	936
0.845098040014257	0	937
2.11058971029925	0	938
2.26245108973043	1	939
1.17609125905568	1	940
1.27875360095283	0	941
2.04532297878666	1.58496250072116	942
1.90308998699194	0	943
1.39794000867204	1	944
1.92427928606188	0	945
2.12710479836481	2	946
1.82607480270083	0	947
1.38021124171161	0	948
1.14612803567824	0	949
1.79934054945358	0	950
2.43775056282039	1	951
1.17609125905568	0	952
1.39794000867204	0	953
1.20411998265592	0	954
1.98227123303957	0	955
1.34242268082221	1	956
1.55630250076729	0	957
1.6232492903979	0	958
2.90417436828416	1	959
1.30102999566398	1	960
1.11394335230684	0	961
1.78532983501077	1	962
1.79239168949825	0	963
2.00860017176192	1	964
2.34439227368511	1	965
1.30102999566398	0	966
1.27875360095283	2	967
1	1	968
1.36172783601759	0	969
2.10720996964787	2	970
1.86923171973098	0	971
1.41497334797082	1	972
2.95375969173323	2	973
1.63346845557959	1	974
1.39794000867204	1	975
0.903089986991944	0	976
1.66275783168157	0	977
1.46239799789896	1	978
0.903089986991944	0	979
2.07188200730613	1.58496250072116	980
1.83250891270624	0	981
1.43136376415899	1	982
1.57978359661681	1	983
1.97772360528885	0	984
1.36172783601759	0	985
1.32221929473392	1	986
1.17609125905568	0	987
1.47712125471966	0	988
1.46239799789896	0	989
1.70757017609794	1	990
2.11058971029925	0	991
1.80617997398389	0	992
1.49136169383427	0	993
1.57978359661681	0	994
1.20411998265592	0	995
1.55630250076729	0	996
1.64345267648619	1	997
1.20411998265592	0	998
1.55630250076729	0	999
2.06069784035361	0	1000
1.43136376415899	1	1001
1.83884909073726	1	1002
1.47712125471966	0	1003
2.2718416065365	1.58496250072116	1004
1.30102999566398	0	1005
0.903089986991944	0	1006
1.67209785793572	0	1007
2.09342168516224	0	1008
1.77085201164214	0	1009
1.76342799356294	0	1010
2.85491302230786	1	1011
2.99255351783214	1	1012
1.20411998265592	0	1013
1.86923171973098	0	1014
1	0	1015
2.18752072083646	1	1016
1.69897000433602	0	1017
1.7160033436348	1	1018
0.778151250383644	0	1019
1.30102999566398	0	1020
2.09691001300806	0	1021
1.74036268949424	1	1022
1.6232492903979	1	1023
2.10037054511756	0	1024
1.07918124604762	0	1025
1.32221929473392	0	1026
0.845098040014257	0	1027
1.27875360095283	0	1028
1.46239799789896	0	1029
1.61278385671974	0	1030
1.23044892137827	0	1031
1.41497334797082	0	1032
1.07918124604762	1	1033
2.3747483460101	1	1034
2.82930377283103	1	1035
1.79934054945358	0	1036
2.26717172840301	1	1037
1.34242268082221	0	1038
1.77815125038364	1	1039
0.903089986991944	0	1040
2.00860017176192	0	1041
1.38021124171161	1	1042
1.50514997831991	0	1043
1.32221929473392	0	1044
1.44715803134222	0	1045
1.46239799789896	0	1046
1.20411998265592	0	1047
1.36172783601759	0	1048
1.76342799356294	1	1049
1.64345267648619	0	1050
1.04139268515822	0	1051
1.54406804435028	0	1052
1.44715803134222	1	1053
1.80617997398389	1	1054
1.07918124604762	0	1055
1.72427586960079	0	1056
2.69284691927723	0	1057
1.77815125038364	1	1058
1.23044892137827	0	1059
2.58206336291171	1	1060
1.73239375982297	0	1061
1.84509804001426	0	1062
0.845098040014257	0	1063
1.65321251377534	0	1064
1.20411998265592	0	1065
1.39794000867204	0	1066
1.92941892571429	1	1067
1.63346845557959	0	1068
1.20411998265592	0	1069
1.46239799789896	0	1070
1.04139268515822	0	1071
0.845098040014257	0	1072
