group	x	y	showSelected1
118	16780	624	144
118	16780	624	922
118	16780	624	311
118	16780	624	304
118	16780	624	879
118	16780	624	171
118	16780	624	1290
118	16780	624	720
118	16780	624	663
118	16780	624	1064
118	16780	624	252
118	16780	624	26
118	16780	624	438
118	16780	624	1211
118	16780	624	451
134	16830	674	18
134	16830	674	54
134	16830	674	409
134	16830	674	1040
134	16830	674	956
134	16830	674	171
134	16830	674	42
134	16830	674	252
151	16880	724	54
151	16880	724	18
151	16880	724	1077
151	16880	724	42
151	16880	724	104
151	16880	724	569
7	16230	24	307
7	16230	24	787
7	16230	24	437
7	16230	24	6
7	16230	24	824
15	16280	74	6
15	16280	74	38
15	16280	74	480
15	16280	74	307
15	16280	74	965
15	16280	74	824
17	16330	124	6
17	16330	124	38
17	16330	124	312
17	16330	124	159
24	16380	174	907
24	16380	174	6
24	16380	174	592
24	16380	174	627
24	16380	174	71
24	16380	174	159
24	16380	174	1193
24	16380	174	1228
24	16380	174	613
32	16430	224	349
32	16430	224	542
32	16430	224	1251
32	16430	224	71
32	16430	224	1214
32	16430	224	9
32	16430	224	65
32	16430	224	134
32	16430	224	159
32	16430	224	6
32	16430	224	867
32	16430	224	76
32	16430	224	807
32	16430	224	1228
41	16480	274	65
41	16480	274	36
41	16480	274	336
41	16480	274	9
41	16480	274	1222
41	16480	274	76
41	16480	274	1324
51	16530	324	41
51	16530	324	36
51	16530	324	412
51	16530	324	327
51	16530	324	804
51	16530	324	217
51	16530	324	543
51	16530	324	17
51	16530	324	668
51	16530	324	280
51	16530	324	444
51	16530	324	997
51	16530	324	76
51	16530	324	587
62	16580	374	17
62	16580	374	929
62	16580	374	513
62	16580	374	282
62	16580	374	1256
62	16580	374	302
62	16580	374	1106
62	16580	374	528
62	16580	374	242
62	16580	374	622
62	16580	374	137
62	16580	374	36
62	16580	374	402
62	16580	374	439
62	16580	374	286
62	16580	374	90
62	16580	374	524
62	16580	374	1045
62	16580	374	801
74	16630	424	17
74	16630	424	990
74	16630	424	86
74	16630	424	1061
74	16630	424	384
74	16630	424	856
74	16630	424	931
74	16630	424	265
74	16630	424	580
74	16630	424	1318
74	16630	424	202
74	16630	424	402
74	16630	424	151
74	16630	424	439
74	16630	424	675
74	16630	424	211
74	16630	424	383
74	16630	424	676
74	16630	424	827
74	16630	424	1264
74	16630	424	806
74	16630	424	844
74	16630	424	712
74	16630	424	850
74	16630	424	1154
74	16630	424	72
87	16680	474	75
87	16680	474	1249
87	16680	474	561
87	16680	474	301
87	16680	474	51
87	16680	474	81
87	16680	474	243
87	16680	474	1319
87	16680	474	151
87	16680	474	847
87	16680	474	1118
87	16680	474	729
87	16680	474	279
87	16680	474	683
87	16680	474	68
87	16680	474	1161
87	16680	474	1092
87	16680	474	1241
87	16680	474	946
102	16730	524	59
102	16730	524	900
102	16730	524	1202
102	16730	524	1199
102	16730	524	178
102	16730	524	5
102	16730	524	784
102	16730	524	75
102	16730	524	600
102	16730	524	102
102	16730	524	299
102	16730	524	599
102	16730	524	1093
102	16730	524	1298
102	16730	524	768
102	16730	524	447
102	16730	524	647
102	16730	524	247
102	16730	524	51
102	16730	524	1189
102	16730	524	158
102	16730	524	1138
102	16730	524	1166
102	16730	524	394
102	16730	524	523
102	16730	524	852
102	16730	524	1245
102	16730	524	430
102	16730	524	28
117	16780	574	311
117	16780	574	304
117	16780	574	144
117	16780	574	26
117	16780	574	697
117	16780	574	1211
117	16780	574	1057
117	16780	574	102
117	16780	574	742
117	16780	574	451
117	16780	574	771
117	16780	574	594
117	16780	574	252
117	16780	574	476
117	16780	574	74
117	16780	574	247
117	16780	574	110
117	16780	574	18
117	16780	574	1150
117	16780	574	75
117	16780	574	153
133	16830	624	18
133	16830	624	171
133	16830	624	720
133	16830	624	252
133	16830	624	54
133	16830	624	451
133	16830	624	110
133	16830	624	792
150	16880	674	18
150	16880	674	42
150	16880	674	54
150	16880	674	104
150	16880	674	1292
150	16880	674	446
167	16930	724	54
167	16930	724	18
167	16930	724	569
11	16280	24	6
11	16280	24	307
11	16280	24	824
11	16280	24	480
23	16380	124	159
23	16380	124	1193
23	16380	124	312
23	16380	124	627
23	16380	124	613
23	16380	124	706
23	16380	124	250
23	16380	124	38
23	16380	124	9
23	16380	124	196
23	16380	124	682
40	16480	224	9
40	16480	224	76
40	16480	224	134
40	16480	224	807
40	16480	224	65
61	16580	324	36
61	16580	324	327
61	16580	324	90
61	16580	324	444
61	16580	324	76
61	16580	324	286
61	16580	324	17
61	16580	324	23
61	16580	324	587
61	16580	324	335
61	16580	324	732
61	16580	324	85
61	16580	324	830
86	16680	424	151
86	16680	424	81
86	16680	424	847
86	16680	424	844
86	16680	424	72
86	16680	424	1118
86	16680	424	850
86	16680	424	597
86	16680	424	452
86	16680	424	1162
86	16680	424	243
86	16680	424	68
86	16680	424	211
86	16680	424	797
86	16680	424	108
86	16680	424	17
86	16680	424	946
86	16680	424	1013
86	16680	424	75
86	16680	424	896
86	16680	424	678
86	16680	424	1240
86	16680	424	279
86	16680	424	1286
86	16680	424	254
86	16680	424	456
116	16780	524	102
116	16780	524	178
116	16780	524	247
116	16780	524	74
116	16780	524	75
116	16780	524	1019
116	16780	524	311
116	16780	524	158
116	16780	524	534
116	16780	524	1245
116	16780	524	445
116	16780	524	1168
116	16780	524	28
116	16780	524	523
116	16780	524	18
116	16780	524	1094
116	16780	524	153
116	16780	524	1088
116	16780	524	691
116	16780	524	874
116	16780	524	394
116	16780	524	1232
116	16780	524	1079
116	16780	524	1005
116	16780	524	851
116	16780	524	841
116	16780	524	1
116	16780	524	1054
116	16780	524	184
116	16780	524	1282
116	16780	524	724
116	16780	524	1081
116	16780	524	1302
21	16330	74	38
21	16330	74	159
21	16330	74	480
21	16330	74	307
21	16330	74	824
21	16330	74	9
31	16430	174	71
31	16430	174	159
31	16430	174	1228
31	16430	174	134
31	16430	174	9
31	16430	174	250
31	16430	174	613
31	16430	174	748
50	16530	274	36
50	16530	274	543
50	16530	274	65
50	16530	274	997
50	16530	274	754
50	16530	274	9
50	16530	274	587
50	16530	274	76
50	16530	274	357
50	16530	274	611
73	16630	374	402
73	16630	374	17
73	16630	374	676
73	16630	374	143
73	16630	374	383
73	16630	374	1151
73	16630	374	1220
73	16630	374	286
73	16630	374	566
73	16630	374	801
73	16630	374	108
73	16630	374	650
73	16630	374	736
73	16630	374	156
73	16630	374	190
100	16730	474	75
100	16730	474	51
100	16730	474	301
100	16730	474	279
100	16730	474	394
100	16730	474	1166
100	16730	474	430
100	16730	474	1161
100	16730	474	833
100	16730	474	1092
100	16730	474	921
100	16730	474	852
100	16730	474	1241
100	16730	474	68
100	16730	474	78
100	16730	474	946
100	16730	474	1017
100	16730	474	28
100	16730	474	516
100	16730	474	44
100	16730	474	189
100	16730	474	1201
100	16730	474	331
100	16730	474	885
149	16880	624	18
149	16880	624	54
149	16880	624	1292
149	16880	624	1027
149	16880	624	704
149	16880	624	390
149	16880	624	1049
149	16880	624	899
166	16930	674	54
166	16930	674	18
166	16930	674	569
166	16930	674	446
166	16930	674	358
132	16830	574	451
132	16830	574	252
132	16830	574	110
132	16830	574	1150
132	16830	574	54
132	16830	574	18
132	16830	574	102
132	16830	574	390
132	16830	574	792
132	16830	574	28
132	16830	574	488
132	16830	574	773
132	16830	574	1171
132	16830	574	504
16	16330	24	307
16	16330	24	480
16	16330	24	824
16	16330	24	628
16	16330	24	159
16	16330	24	9
28	16380	74	159
28	16380	74	38
28	16380	74	9
28	16380	74	250
28	16380	74	196
28	16380	74	682
28	16380	74	1035
28	16380	74	634
28	16380	74	669
30	16430	124	159
30	16430	124	250
30	16430	124	613
30	16430	124	9
30	16430	124	522
30	16430	124	64
39	16480	174	134
39	16480	174	9
39	16480	174	76
39	16480	174	192
39	16480	174	748
39	16480	174	1097
39	16480	174	881
49	16530	224	9
49	16530	224	65
49	16530	224	76
49	16530	224	849
49	16530	224	163
60	16580	274	36
60	16580	274	587
60	16580	274	76
60	16580	274	335
60	16580	274	9
60	16580	274	854
60	16580	274	830
60	16580	274	85
60	16580	274	163
72	16630	324	17
72	16630	324	286
72	16630	324	23
72	16630	324	156
72	16630	324	650
72	16630	324	36
72	16630	324	76
72	16630	324	108
72	16630	324	752
72	16630	324	1301
72	16630	324	190
72	16630	324	85
72	16630	324	213
72	16630	324	407
72	16630	324	1195
72	16630	324	1022
85	16680	374	17
85	16680	374	108
85	16680	374	571
85	16680	374	72
85	16680	374	190
85	16680	374	456
85	16680	374	1038
85	16680	374	1223
85	16680	374	898
85	16680	374	684
85	16680	374	872
85	16680	374	977
85	16680	374	763
85	16680	374	69
99	16730	424	946
99	16730	424	68
99	16730	424	81
99	16730	424	75
99	16730	424	359
99	16730	424	1075
99	16730	424	279
99	16730	424	78
99	16730	424	1286
99	16730	424	254
99	16730	424	408
99	16730	424	301
99	16730	424	1197
99	16730	424	72
99	16730	424	145
99	16730	424	1242
99	16730	424	1071
99	16730	424	978
99	16730	424	321
99	16730	424	79
99	16730	424	69
99	16730	424	987
99	16730	424	1111
99	16730	424	746
114	16780	474	28
114	16780	474	394
114	16780	474	523
114	16780	474	75
114	16780	474	516
114	16780	474	44
114	16780	474	184
114	16780	474	1054
114	16780	474	331
114	16780	474	724
114	16780	474	761
114	16780	474	189
114	16780	474	1
114	16780	474	885
114	16780	474	363
114	16780	474	165
114	16780	474	78
114	16780	474	279
114	16780	474	1302
114	16780	474	895
114	16780	474	908
114	16780	474	842
114	16780	474	113
114	16780	474	197
114	16780	474	1191
114	16780	474	1227
114	16780	474	294
114	16780	474	661
114	16780	474	1175
114	16780	474	1322
131	16830	524	102
131	16830	524	153
131	16830	524	18
131	16830	524	1171
131	16830	524	1025
131	16830	524	835
131	16830	524	28
131	16830	524	75
131	16830	524	54
131	16830	524	1066
131	16830	524	1081
131	16830	524	811
131	16830	524	955
131	16830	524	158
131	16830	524	1041
131	16830	524	638
131	16830	524	1302
131	16830	524	550
131	16830	524	1
131	16830	524	107
131	16830	524	1029
131	16830	524	15
131	16830	524	790
131	16830	524	396
131	16830	524	625
131	16830	524	1266
148	16880	574	54
148	16880	574	390
148	16880	574	18
148	16880	574	773
148	16880	574	504
148	16880	574	488
148	16880	574	790
148	16880	574	31
148	16880	574	899
148	16880	574	714
148	16880	574	730
165	16930	624	18
165	16930	624	54
165	16930	624	358
165	16930	624	1049
165	16930	624	899
165	16930	624	140
181	16980	674	54
181	16980	674	18
22	16380	24	159
22	16380	24	634
22	16380	24	9
22	16380	24	1035
22	16380	24	585
38	16480	124	9
38	16480	124	159
38	16480	124	748
38	16480	124	522
38	16480	124	76
38	16480	124	1238
38	16480	124	64
38	16480	124	939
59	16580	224	9
59	16580	224	76
59	16580	224	163
59	16580	224	630
59	16580	224	1108
84	16680	324	108
84	16680	324	213
84	16680	324	1295
84	16680	324	72
84	16680	324	85
84	16680	324	401
84	16680	324	993
84	16680	324	763
84	16680	324	1022
84	16680	324	55
84	16680	324	138
84	16680	324	814
84	16680	324	56
113	16780	424	78
113	16780	424	279
113	16780	424	301
113	16780	424	189
113	16780	424	908
113	16780	424	113
113	16780	424	75
113	16780	424	197
113	16780	424	1030
113	16780	424	79
113	16780	424	165
113	16780	424	1227
113	16780	424	1226
113	16780	424	1175
113	16780	424	593
113	16780	424	72
113	16780	424	1322
113	16780	424	294
113	16780	424	28
113	16780	424	661
113	16780	424	1229
113	16780	424	489
113	16780	424	500
113	16780	424	1
113	16780	424	499
113	16780	424	15
147	16880	524	54
147	16880	524	18
147	16880	524	790
147	16880	524	396
147	16880	524	31
147	16880	524	550
147	16880	524	625
147	16880	524	15
147	16880	524	1116
147	16880	524	1113
147	16880	524	730
147	16880	524	385
147	16880	524	57
147	16880	524	310
147	16880	524	646
147	16880	524	1259
180	16980	624	54
180	16980	624	18
180	16980	624	1015
180	16980	624	892
180	16980	624	98
36	16430	74	9
36	16430	74	682
36	16430	74	196
36	16430	74	64
36	16430	74	669
36	16430	74	106
48	16530	174	9
48	16530	174	76
48	16530	174	849
48	16530	174	1097
48	16530	174	1323
48	16530	174	163
48	16530	174	366
71	16630	274	85
71	16630	274	76
71	16630	274	830
71	16630	274	9
71	16630	274	138
71	16630	274	348
71	16630	274	1145
98	16730	374	72
98	16730	374	898
98	16730	374	978
98	16730	374	69
98	16730	374	819
98	16730	374	1125
98	16730	374	602
98	16730	374	864
98	16730	374	108
98	16730	374	1255
98	16730	374	853
98	16730	374	58
98	16730	374	79
98	16730	374	812
98	16730	374	55
98	16730	374	575
98	16730	374	636
98	16730	374	749
98	16730	374	1203
98	16730	374	912
98	16730	374	285
129	16830	474	1302
129	16830	474	1
129	16830	474	28
129	16830	474	363
129	16830	474	158
129	16830	474	107
129	16830	474	842
129	16830	474	15
129	16830	474	350
129	16830	474	666
129	16830	474	1191
129	16830	474	614
129	16830	474	652
129	16830	474	550
129	16830	474	635
129	16830	474	297
129	16830	474	377
129	16830	474	294
129	16830	474	1266
129	16830	474	782
129	16830	474	661
129	16830	474	696
129	16830	474	813
129	16830	474	576
129	16830	474	1300
129	16830	474	399
129	16830	474	57
129	16830	474	549
129	16830	474	1001
129	16830	474	374
164	16930	574	18
164	16930	574	899
164	16930	574	54
164	16930	574	714
164	16930	574	140
164	16930	574	31
164	16930	574	730
164	16930	574	1129
29	16430	24	9
29	16430	24	64
29	16430	24	330
29	16430	24	106
45	16480	74	64
45	16480	74	106
45	16480	74	9
45	16480	74	1037
45	16480	74	303
47	16530	124	9
47	16530	124	76
47	16530	124	939
47	16530	124	612
47	16530	124	615
47	16530	124	760
47	16530	124	366
47	16530	124	1158
47	16530	124	902
47	16530	124	370
58	16580	174	163
58	16580	174	76
58	16580	174	1108
58	16580	174	9
58	16580	174	589
58	16580	174	366
58	16580	174	688
58	16580	174	1142
70	16630	224	9
70	16630	224	76
70	16630	224	493
70	16630	224	85
70	16630	224	639
70	16630	224	671
70	16630	224	56
83	16680	274	85
83	16680	274	138
83	16680	274	348
83	16680	274	108
83	16680	274	723
83	16680	274	347
83	16680	274	76
83	16680	274	695
83	16680	274	1145
83	16680	274	56
83	16680	274	7
83	16680	274	923
83	16680	274	115
83	16680	274	1230
83	16680	274	778
97	16730	324	108
97	16730	324	55
97	16730	324	575
97	16730	324	1203
97	16730	324	154
97	16730	324	58
97	16730	324	1307
97	16730	324	783
97	16730	324	285
97	16730	324	116
97	16730	324	53
97	16730	324	601
97	16730	324	7
112	16780	374	72
112	16780	374	79
112	16780	374	812
112	16780	374	772
112	16780	374	75
112	16780	374	58
112	16780	374	912
112	16780	374	279
112	16780	374	226
112	16780	374	301
112	16780	374	644
112	16780	374	894
112	16780	374	285
112	16780	374	15
112	16780	374	645
112	16780	374	920
112	16780	374	53
112	16780	374	1188
112	16780	374	14
112	16780	374	548
112	16780	374	793
112	16780	374	398
112	16780	374	1002
112	16780	374	290
112	16780	374	861
112	16780	374	595
112	16780	374	7
112	16780	374	507
112	16780	374	1288
112	16780	374	883
112	16780	374	490
145	16880	474	15
145	16880	474	1113
145	16880	474	625
145	16880	474	652
145	16880	474	696
145	16880	474	399
145	16880	474	57
145	16880	474	18
145	16880	474	385
145	16880	474	54
145	16880	474	646
145	16880	474	549
145	16880	474	374
145	16880	474	380
145	16880	474	310
145	16880	474	537
145	16880	474	207
145	16880	474	769
145	16880	474	655
145	16880	474	829
145	16880	474	261
145	16880	474	1306
145	16880	474	429
163	16930	524	18
163	16930	524	730
163	16930	524	54
163	16930	524	565
163	16930	524	275
163	16930	524	310
163	16930	524	448
163	16930	524	385
163	16930	524	429
163	16930	524	985
163	16930	524	1259
163	16930	524	670
163	16930	524	738
163	16930	524	737
163	16930	524	857
163	16930	524	649
163	16930	524	739
163	16930	524	21
163	16930	524	1032
163	16930	524	983
128	16830	424	661
128	16830	424	294
128	16830	424	28
128	16830	424	1
128	16830	424	489
128	16830	424	614
128	16830	424	1254
128	16830	424	208
128	16830	424	499
128	16830	424	15
128	16830	424	500
128	16830	424	1001
128	16830	424	279
128	16830	424	374
128	16830	424	233
128	16830	424	1087
128	16830	424	443
128	16830	424	1044
128	16830	424	481
128	16830	424	617
128	16830	424	423
128	16830	424	1231
128	16830	424	386
128	16830	424	1207
128	16830	424	382
128	16830	424	916
179	16980	574	18
179	16980	574	54
179	16980	574	140
179	16980	574	98
179	16980	574	124
179	16980	574	275
179	16980	574	1083
179	16980	574	119
194	17030	624	54
194	17030	624	98
194	17030	624	18
37	16480	24	64
37	16480	24	106
37	16480	24	303
37	16480	24	9
37	16480	24	330
37	16480	24	76
57	16580	124	76
57	16580	124	366
57	16580	124	370
57	16580	124	612
57	16580	124	688
57	16580	124	9
57	16580	124	1142
57	16580	124	167
57	16580	124	200
57	16580	124	204
57	16580	124	170
57	16580	124	484
57	16580	124	820
57	16580	124	718
82	16680	224	85
82	16680	224	56
82	16680	224	671
82	16680	224	229
82	16680	224	778
82	16680	224	76
82	16680	224	9
82	16680	224	1067
82	16680	224	546
82	16680	224	1170
82	16680	224	1069
82	16680	224	901
82	16680	224	161
82	16680	224	77
111	16780	324	285
111	16780	324	53
111	16780	324	108
111	16780	324	290
111	16780	324	7
111	16780	324	14
111	16780	324	8
111	16780	324	507
111	16780	324	490
111	16780	324	1313
111	16780	324	77
111	16780	324	508
111	16780	324	342
144	16880	424	374
144	16880	424	15
144	16880	424	207
144	16880	424	481
144	16880	424	57
144	16880	424	1000
144	16880	424	1248
144	16880	424	386
144	16880	424	829
144	16880	424	855
144	16880	424	21
144	16880	424	582
144	16880	424	415
144	16880	424	655
144	16880	424	948
144	16880	424	467
144	16880	424	261
144	16880	424	1221
144	16880	424	1082
144	16880	424	1257
144	16880	424	382
144	16880	424	539
144	16880	424	22
144	16880	424	432
144	16880	424	1284
144	16880	424	77
144	16880	424	927
144	16880	424	205
144	16880	424	62
144	16880	424	293
178	16980	524	54
178	16980	524	18
178	16980	524	275
178	16980	524	737
178	16980	524	21
178	16980	524	983
178	16980	524	230
178	16980	524	429
178	16980	524	836
178	16980	524	119
178	16980	524	1053
178	16980	524	798
178	16980	524	397
178	16980	524	1100
178	16980	524	264
178	16980	524	160
55	16530	74	9
55	16530	74	64
55	16530	74	76
55	16530	74	1037
55	16530	74	106
55	16530	74	1157
55	16530	74	751
69	16630	174	76
69	16630	174	9
69	16630	174	688
69	16630	174	1142
69	16630	174	556
69	16630	174	222
69	16630	174	132
69	16630	174	1205
69	16630	174	1107
96	16730	274	108
96	16730	274	7
96	16730	274	116
96	16730	274	923
96	16730	274	56
96	16730	274	1230
96	16730	274	601
96	16730	274	115
96	16730	274	77
96	16730	274	131
96	16730	274	461
127	16830	374	279
127	16830	374	920
127	16830	374	15
127	16830	374	500
127	16830	374	617
127	16830	374	644
127	16830	374	1002
127	16830	374	382
127	16830	374	7
127	16830	374	989
127	16830	374	423
127	16830	374	619
127	16830	374	1072
127	16830	374	916
127	16830	374	14
127	16830	374	111
127	16830	374	77
127	16830	374	616
127	16830	374	481
127	16830	374	816
127	16830	374	530
127	16830	374	8
161	16930	474	310
161	16930	474	385
161	16930	474	429
161	16930	474	1187
161	16930	474	857
161	16930	474	655
161	16930	474	870
161	16930	474	155
161	16930	474	979
161	16930	474	261
161	16930	474	21
161	16930	474	527
161	16930	474	345
161	16930	474	1039
161	16930	474	18
161	16930	474	205
193	17030	574	54
193	17030	574	98
193	17030	574	18
193	17030	574	1009
193	17030	574	873
193	17030	574	1132
193	17030	574	1149
193	17030	574	1200
193	17030	574	119
193	17030	574	29
46	16530	24	106
46	16530	24	64
46	16530	24	9
46	16530	24	751
46	16530	24	76
46	16530	24	731
46	16530	24	191
46	16530	24	1305
65	16580	74	9
65	16580	74	76
65	16580	74	204
65	16580	74	820
65	16580	74	1303
65	16580	74	484
65	16580	74	200
65	16580	74	170
65	16580	74	705
68	16630	124	76
68	16630	124	1142
68	16630	124	9
68	16630	124	167
68	16630	124	405
68	16630	124	556
68	16630	124	287
68	16630	124	170
68	16630	124	132
68	16630	124	1107
68	16630	124	1205
68	16630	124	718
68	16630	124	179
68	16630	124	455
68	16630	124	427
68	16630	124	964
81	16680	174	9
81	16680	174	76
81	16680	174	1067
81	16680	174	222
81	16680	174	546
81	16680	174	149
81	16680	174	161
81	16680	174	1098
81	16680	174	162
81	16680	174	274
81	16680	174	229
81	16680	174	132
81	16680	174	1096
95	16730	224	56
95	16730	224	115
95	16730	224	884
95	16730	224	229
95	16730	224	77
95	16730	224	1310
95	16730	224	901
95	16730	224	744
95	16730	224	131
95	16730	224	734
95	16730	224	7
95	16730	224	161
95	16730	224	82
95	16730	224	743
95	16730	224	450
110	16780	274	7
110	16780	274	77
110	16780	274	461
110	16780	274	502
110	16780	274	508
110	16780	274	573
110	16780	274	131
110	16780	274	862
110	16780	274	460
110	16780	274	56
110	16780	274	1152
110	16780	274	142
110	16780	274	935
126	16830	324	7
126	16830	324	8
126	16830	324	816
126	16830	324	111
126	16830	324	15
126	16830	324	77
126	16830	324	342
126	16830	324	508
126	16830	324	279
126	16830	324	1026
126	16830	324	351
126	16830	324	174
126	16830	324	126
126	16830	324	547
143	16880	374	382
143	16880	374	77
143	16880	374	22
143	16880	374	62
143	16880	374	293
143	16880	374	530
143	16880	374	8
143	16880	374	111
143	16880	374	949
143	16880	374	466
143	16880	374	839
143	16880	374	468
143	16880	374	795
160	16930	424	57
160	16930	424	655
160	16930	424	261
