x	y	clickSelects	showSelected1
0.0791812460476247	1	123	log2(tiles)=0.00 log10(pixels)=2.00
0.0910646070264991	1	124	log2(tiles)=0.00 log10(pixels)=1.50
0.0367514221455614	1	125	log2(tiles)=0.00 log10(pixels)=2.75
0.0981336458132378	1	126	log2(tiles)=2.25 log10(pixels)=3.50
0.0896501576136841	1	127	log2(tiles)=1.50 log10(pixels)=3.25
0.0466651902615309	1	128	log2(tiles)=1.00 log10(pixels)=2.25
-0.0777474475763116	1	129	log2(tiles)=3.75 log10(pixels)=4.25
0.00389116623691077	1	130	log2(tiles)=2.25 log10(pixels)=3.00
0.0625819842281632	1	131	log2(tiles)=2.25 log10(pixels)=3.00
-0.0574958938319194	1	132	log2(tiles)=2.00 log10(pixels)=3.00
0.0561799739838871	1	133	log2(tiles)=2.00 log10(pixels)=2.75
0.094588742578714	1	134	log2(tiles)=2.00 log10(pixels)=3.25
0.0969100130080562	1	135	log2(tiles)=2.25 log10(pixels)=3.00
-0.0916375079047502	1	136	log2(tiles)=0.00 log10(pixels)=2.25
-0.0977116556169437	1	137	log2(tiles)=0.00 log10(pixels)=2.25
-0.00168944621039957	1	138	log2(tiles)=1.50 log10(pixels)=2.50
0.0285712526925375	1	139	log2(tiles)=1.50 log10(pixels)=3.00
0.0869567370595505	1	140	log2(tiles)=1.50 log10(pixels)=2.75
-0.0563189704587184	1	141	log2(tiles)=1.50 log10(pixels)=3.25
0.0551363189436391	1	142	log2(tiles)=2.00 log10(pixels)=3.25
-0.0214335044061569	1	143	log2(tiles)=0.00 log10(pixels)=2.50
0.0224283711854865	1	144	log2(tiles)=1.50 log10(pixels)=3.00
-0.119186407719209	1	145	log2(tiles)=0.00 log10(pixels)=2.00
-0.0290142558462607	2	146	log2(tiles)=1.50 log10(pixels)=2.75
-0.103871964321762	1	147	log2(tiles)=1.00 log10(pixels)=2.25
0.037129620719111	1	148	log2(tiles)=2.25 log10(pixels)=3.25
0.0252462597402365	1	149	log2(tiles)=1.00 log10(pixels)=2.75
0.0158738437116792	1	150	log2(tiles)=2.75 log10(pixels)=3.50
-0.0476001540885584	1	151	log2(tiles)=2.75 log10(pixels)=3.50
0.0824384599156054	1	152	log2(tiles)=1.00 log10(pixels)=2.25
0.00281643118827146	1	153	log2(tiles)=1.50 log10(pixels)=2.75
-0.0421181032660076	1	154	log2(tiles)=0.00 log10(pixels)=2.50
-0.0943603662402235	1	155	log2(tiles)=2.00 log10(pixels)=3.25
0.0728216453031045	1	156	log2(tiles)=1.00 log10(pixels)=2.75
-0.0218194830625862	1	157	log2(tiles)=1.50 log10(pixels)=3.00
-0.0333890133180654	1	158	log2(tiles)=2.00 log10(pixels)=3.00
-0.0808547990088018	1	159	log2(tiles)=3.75 log10(pixels)=4.25
-0.1085258894959	1	160	log2(tiles)=3.00 log10(pixels)=3.75
-0.094861565188618	1	161	log2(tiles)=2.00 log10(pixels)=2.75
-0.0457574905606752	1	162	log2(tiles)=1.50 log10(pixels)=3.00
-0.093971055036385	1	163	log2(tiles)=2.25 log10(pixels)=3.50
0.0701462861110538	1	164	log2(tiles)=0.00 log10(pixels)=2.25
-0.120590400897281	1	165	log2(tiles)=1.00 log10(pixels)=2.75
-0.0654310959658013	1	166	log2(tiles)=1.00 log10(pixels)=2.50
-0.0346171485515816	1	167	log2(tiles)=1.00 log10(pixels)=2.50
-0.115288257061718	1	168	log2(tiles)=1.00 log10(pixels)=3.50
0.0622928644564746	1	169	log2(tiles)=0.00 log10(pixels)=2.50
0.0850561017201161	1	170	log2(tiles)=2.00 log10(pixels)=2.75
0.0346172926328752	1	171	log2(tiles)=2.00 log10(pixels)=2.75
0.102182518111363	1	172	log2(tiles)=1.00 log10(pixels)=2.25
-0.0726296369609765	1	173	log2(tiles)=2.00 log10(pixels)=3.00
0.0310369386211318	1	174	log2(tiles)=2.25 log10(pixels)=2.75
-0.0809219076239261	1	175	log2(tiles)=0.00 log10(pixels)=2.00
-0.0232727909734276	1	176	log2(tiles)=1.00 log10(pixels)=2.75
-0.0946639625349381	1	177	log2(tiles)=1.00 log10(pixels)=2.25
0.0252462597402365	1	178	log2(tiles)=1.50 log10(pixels)=2.75
0.0461047872460387	1	179	log2(tiles)=1.50 log10(pixels)=3.00
-0.0555173278498313	1	180	log2(tiles)=1.00 log10(pixels)=2.00
0.0701462861110538	1	181	log2(tiles)=1.50 log10(pixels)=2.25
0.113943352306837	1	182	log2(tiles)=1.00 log10(pixels)=2.00
0.0492180226701815	1	183	log2(tiles)=0.00 log10(pixels)=2.00
0.0763358609287517	1	184	log2(tiles)=1.00 log10(pixels)=2.25
0.0740765797394865	1	185	log2(tiles)=1.00 log10(pixels)=3.25
-0.0415790998652872	1	186	log2(tiles)=1.50 log10(pixels)=2.75
-0.0170038896078464	1	187	log2(tiles)=0.00 log10(pixels)=2.25
0.0569048513364727	1	188	log2(tiles)=0.00 log10(pixels)=2.00
0.0486506454452691	1	189	log2(tiles)=1.50 log10(pixels)=2.75
0.0493405494535817	1	190	log2(tiles)=1.50 log10(pixels)=2.75
0.0301011914679115	1	191	log2(tiles)=2.25 log10(pixels)=3.75
0.0374264979406238	1	192	log2(tiles)=0.00 log10(pixels)=2.00
-0.100165303284215	1	193	log2(tiles)=1.00 log10(pixels)=3.25
-0.0958234581220396	1	194	log2(tiles)=1.50 log10(pixels)=2.75
-0.0484320149440727	1	195	log2(tiles)=1.00 log10(pixels)=2.75
0.00514997831990582	1	196	log2(tiles)=1.50 log10(pixels)=2.50
-0.0840727883028842	1	197	log2(tiles)=1.00 log10(pixels)=3.00
0.100370545117563	1	198	log2(tiles)=1.50 log10(pixels)=2.00
-0.0132282657337552	1	199	log2(tiles)=0.00 log10(pixels)=2.00
-0.0872421683184257	1	200	log2(tiles)=1.50 log10(pixels)=2.75
0.0825089127062364	1	201	log2(tiles)=0.00 log10(pixels)=1.75
-0.0376020021010439	1	202	log2(tiles)=0.00 log10(pixels)=2.50
0.0844207036815323	1	203	log2(tiles)=1.00 log10(pixels)=2.75
0.0909630765957314	1	204	log2(tiles)=1.50 log10(pixels)=3.00
-0.0559552040819238	1	205	log2(tiles)=1.50 log10(pixels)=2.50
0.00432137378264263	1	206	log2(tiles)=0.00 log10(pixels)=2.00
-0.0615801779972895	1	207	log2(tiles)=1.00 log10(pixels)=2.75
0.0185139398778875	1	208	log2(tiles)=0.00 log10(pixels)=1.50
-0.11747546204512	1	209	log2(tiles)=1.00 log10(pixels)=3.00
0.0629133566428555	1	210	log2(tiles)=0.00 log10(pixels)=1.75
0.0339035792727351	1	211	log2(tiles)=1.00 log10(pixels)=2.75
0.0965970956264601	1	212	log2(tiles)=1.50 log10(pixels)=2.50
-0.0404849854573692	1	213	log2(tiles)=1.00 log10(pixels)=2.25
-0.0726296369609765	1	214	log2(tiles)=1.00 log10(pixels)=3.00
-0.116531544420413	1	215	log2(tiles)=0.00 log10(pixels)=1.75
0.121176281775035	1	216	log2(tiles)=2.00 log10(pixels)=2.50
-0.00448733218585007	1	217	log2(tiles)=1.50 log10(pixels)=3.25
0.100248018334163	1	218	log2(tiles)=0.00 log10(pixels)=2.25
0.0728716022004803	1	219	log2(tiles)=1.50 log10(pixels)=2.50
-0.0221132953863266	1	220	log2(tiles)=0.00 log10(pixels)=2.25
-0.0316526695878427	1	221	log2(tiles)=2.00 log10(pixels)=2.50
-0.0186344909214555	1	222	log2(tiles)=1.00 log10(pixels)=3.00
0.00514997831990582	2	223	log2(tiles)=1.50 log10(pixels)=2.50
-0.0900668766687054	1	224	log2(tiles)=0.00 log10(pixels)=2.50
0.0293837776852097	1	225	log2(tiles)=0.00 log10(pixels)=2.00
-0.0541003475907664	1	226	log2(tiles)=0.00 log10(pixels)=2.25
0.012837224705172	1	227	log2(tiles)=0.00 log10(pixels)=2.00
-0.0105501823333083	1	228	log2(tiles)=1.00 log10(pixels)=3.00
0.0489267385772014	1	229	log2(tiles)=2.75 log10(pixels)=3.75
0.012837224705172	2	230	log2(tiles)=0.00 log10(pixels)=2.00
-0.103871964321762	1	231	log2(tiles)=0.00 log10(pixels)=2.25
0.0134279935629373	1	232	log2(tiles)=0.00 log10(pixels)=1.75
0.102059991327963	1	233	log2(tiles)=0.00 log10(pixels)=1.50
0.0680633349627615	1	234	log2(tiles)=1.50 log10(pixels)=2.25
0.0634810853944106	1	235	log2(tiles)=1.00 log10(pixels)=2.50
-0.0502448227465253	1	236	log2(tiles)=1.00 log10(pixels)=3.25
-0.114393726401688	1	237	log2(tiles)=1.00 log10(pixels)=2.50
0.10422605308447	1	238	log2(tiles)=2.00 log10(pixels)=2.50
0.0888445627270045	1	239	log2(tiles)=1.00 log10(pixels)=3.00
0.121572935545879	1	240	log2(tiles)=2.00 log10(pixels)=2.75
-0.0580348972326394	1	241	log2(tiles)=1.00 log10(pixels)=2.75
0.113611979892144	1	242	log2(tiles)=1.00 log10(pixels)=2.25
0.0132586652835167	1	243	log2(tiles)=1.00 log10(pixels)=3.00
0.0963371121298051	1	244	log2(tiles)=2.00 log10(pixels)=2.75
0.0689276116820716	1	245	log2(tiles)=1.50 log10(pixels)=3.00
-0.0985994592184558	1	246	log2(tiles)=1.00 log10(pixels)=2.50
0.0400346113625178	1	247	log2(tiles)=1.50 log10(pixels)=2.25
0.0910646070264991	2	248	log2(tiles)=0.00 log10(pixels)=1.50
0.0681858617461617	1	249	log2(tiles)=0.00 log10(pixels)=2.00
-0.0835698861567171	1	250	log2(tiles)=2.00 log10(pixels)=3.25
-0.0192177243336107	1	251	log2(tiles)=1.50 log10(pixels)=2.75
0.012837224705172	1	252	log2(tiles)=2.25 log10(pixels)=3.00
0.0705429398818973	1	253	log2(tiles)=1.00 log10(pixels)=2.50
0.0250448070368452	1	254	log2(tiles)=1.00 log10(pixels)=2.50
0.0613068400813361	1	255	log2(tiles)=2.75 log10(pixels)=3.75
0.0208520116421442	1	256	log2(tiles)=1.00 log10(pixels)=1.75
0.113943352306837	1	257	log2(tiles)=0.00 log10(pixels)=1.00
-0.0200257143004445	1	258	log2(tiles)=0.00 log10(pixels)=2.75
-0.045880017344075	1	259	log2(tiles)=1.00 log10(pixels)=2.25
-0.0409586076789064	1	260	log2(tiles)=0.00 log10(pixels)=2.00
0.0588858673598121	1	261	log2(tiles)=2.00 log10(pixels)=2.75
0.0149229846498886	1	262	log2(tiles)=2.00 log10(pixels)=2.75
-0.0917600346881504	1	263	log2(tiles)=0.00 log10(pixels)=2.50
-0.0919886033428874	1	264	log2(tiles)=1.50 log10(pixels)=2.75
0.0415792439465807	1	265	log2(tiles)=1.00 log10(pixels)=2.50
0.0950980400142569	1	266	log2(tiles)=1.00 log10(pixels)=1.75
0.014547752660286	1	267	log2(tiles)=0.00 log10(pixels)=2.50
-0.0886319977650252	1	268	log2(tiles)=1.00 log10(pixels)=2.25
0.00432137378264263	1	269	log2(tiles)=1.00 log10(pixels)=2.00
0.0531960574204891	1	270	log2(tiles)=1.00 log10(pixels)=2.25
0.111534410859038	1	271	log2(tiles)=1.00 log10(pixels)=2.75
0.100248018334163	1	272	log2(tiles)=2.00 log10(pixels)=2.25
-0.102372908709559	1	273	log2(tiles)=1.50 log10(pixels)=2.00
0.114944415712585	1	274	log2(tiles)=1.00 log10(pixels)=3.00
-0.0624821079826532	1	275	log2(tiles)=1.50 log10(pixels)=3.00
-0.00945075171740051	1	276	log2(tiles)=0.00 log10(pixels)=2.25
0.0492180226701815	1	277	log2(tiles)=1.00 log10(pixels)=3.00
0.108526033577194	1	278	log2(tiles)=1.00 log10(pixels)=2.50
0.0330749747354715	1	279	log2(tiles)=3.50 log10(pixels)=3.25
0.0171958979499744	1	280	log2(tiles)=0.00 log10(pixels)=2.50
0.003790683057181	1	281	log2(tiles)=1.00 log10(pixels)=2.50
0.100370545117563	1	282	log2(tiles)=0.00 log10(pixels)=2.00
0.0444662261615929	1	283	log2(tiles)=1.00 log10(pixels)=2.25
0.00623653320592288	1	284	log2(tiles)=2.00 log10(pixels)=3.25
-0.111510743045363	1	285	log2(tiles)=2.00 log10(pixels)=2.75
0.0793037728310249	1	286	log2(tiles)=2.00 log10(pixels)=2.75
-0.030177984021837	1	287	log2(tiles)=1.00 log10(pixels)=2.50
-0.0977536589966768	1	288	log2(tiles)=1.00 log10(pixels)=2.75
0.0741258339165491	1	289	log2(tiles)=2.50 log10(pixels)=2.75
-0.0043648054024501	1	290	log2(tiles)=1.00 log10(pixels)=2.00
0.0888490907372552	1	291	log2(tiles)=0.00 log10(pixels)=1.75
-0.085026652029182	1	292	log2(tiles)=0.00 log10(pixels)=1.50
0.121067862271736	1	293	log2(tiles)=2.00 log10(pixels)=2.25
0.0644579892269186	1	294	log2(tiles)=2.00 log10(pixels)=2.00
0.0932327780980096	1	295	log2(tiles)=1.00 log10(pixels)=2.75
0.124198257929083	1	296	log2(tiles)=2.50 log10(pixels)=3.25
-0.0510299956639813	1	297	log2(tiles)=0.00 log10(pixels)=1.75
0.0334237554869499	1	298	log2(tiles)=0.00 log10(pixels)=2.00
-0.123659632624958	1	299	log2(tiles)=1.00 log10(pixels)=2.75
0.0150537885040145	1	300	log2(tiles)=2.00 log10(pixels)=3.25
0.119401413696624	1	301	log2(tiles)=3.25 log10(pixels)=3.25
-0.0144011003018201	1	302	log2(tiles)=1.00 log10(pixels)=2.75
0.010545010206612	1	303	log2(tiles)=1.00 log10(pixels)=2.50
-0.0423927129399049	1	304	log2(tiles)=2.25 log10(pixels)=3.00
-0.0555173278498313	1	305	log2(tiles)=0.00 log10(pixels)=2.00
-0.0797382846050425	1	306	log2(tiles)=2.00 log10(pixels)=3.25
-0.0121296585232624	1	307	log2(tiles)=3.25 log10(pixels)=4.25
-0.11261017366127	1	308	log2(tiles)=0.00 log10(pixels)=2.50
-0.0757207139381184	1	309	log2(tiles)=0.00 log10(pixels)=2.00
-0.106238237942057	1	310	log2(tiles)=2.00 log10(pixels)=3.00
0.116287339084195	1	311	log2(tiles)=2.25 log10(pixels)=2.75
-0.00920122888266883	1	312	log2(tiles)=1.50 log10(pixels)=3.25
0.011927838420529	1	313	log2(tiles)=1.50 log10(pixels)=2.75
-0.0257241303992108	1	314	log2(tiles)=1.00 log10(pixels)=1.75
0.0825089127062364	2	315	log2(tiles)=0.00 log10(pixels)=1.75
-0.0996924768680634	1	316	log2(tiles)=0.00 log10(pixels)=2.75
-0.0431741239681505	1	317	log2(tiles)=0.00 log10(pixels)=2.25
0.0282737771670436	1	318	log2(tiles)=2.50 log10(pixels)=3.50
-0.0969100130080565	1	319	log2(tiles)=0.00 log10(pixels)=2.00
-0.0952844547213192	1	320	log2(tiles)=2.00 log10(pixels)=3.00
-0.0915149811213503	1	321	log2(tiles)=0.00 log10(pixels)=2.00
0.0183439139510648	1	322	log2(tiles)=2.25 log10(pixels)=3.25
0.0678544893314692	1	323	log2(tiles)=1.00 log10(pixels)=3.25
0.0998830720736876	1	324	log2(tiles)=1.50 log10(pixels)=2.50
0.0569048513364727	1	325	log2(tiles)=1.00 log10(pixels)=2.00
0.0924226808222062	1	326	log2(tiles)=1.00 log10(pixels)=2.25
0.0203612826477078	1	327	log2(tiles)=1.50 log10(pixels)=3.00
-0.0257241303992108	2	328	log2(tiles)=1.00 log10(pixels)=1.75
0.0617538610557542	1	329	log2(tiles)=0.00 log10(pixels)=2.25
0.108903127667313	1	330	log2(tiles)=1.00 log10(pixels)=3.00
0.00285303097989331	1	331	log2(tiles)=1.00 log10(pixels)=2.25
-0.0967874862246563	1	332	log2(tiles)=1.50 log10(pixels)=1.75
-0.0622494371796121	1	333	log2(tiles)=1.50 log10(pixels)=2.50
0.0693739096150461	1	334	log2(tiles)=2.00 log10(pixels)=2.50
0.107455023214669	1	335	log2(tiles)=1.00 log10(pixels)=2.50
-0.119186407719209	1	336	log2(tiles)=1.00 log10(pixels)=2.00
0.00767857486918455	1	337	log2(tiles)=1.00 log10(pixels)=2.25
0.05307844348342	1	338	log2(tiles)=0.00 log10(pixels)=2.00
-0.035156151952302	1	339	log2(tiles)=0.00 log10(pixels)=2.25
-0.0555173278498313	2	340	log2(tiles)=0.00 log10(pixels)=2.00
-0.113279432843593	1	341	log2(tiles)=1.00 log10(pixels)=2.25
0.0148178230095364	1	342	log2(tiles)=1.00 log10(pixels)=2.25
0.0211892990699383	1	343	log2(tiles)=0.00 log10(pixels)=2.00
-0.102372908709559	1	344	log2(tiles)=1.00 log10(pixels)=2.00
0.10422605308447	1	345	log2(tiles)=1.00 log10(pixels)=2.50
-0.076813731587726	1	346	log2(tiles)=1.00 log10(pixels)=2.25
0.0264618041732443	1	347	log2(tiles)=0.00 log10(pixels)=2.25
-0.00877392430750512	1	348	log2(tiles)=1.00 log10(pixels)=2.00
0.0993352776859577	1	349	log2(tiles)=2.00 log10(pixels)=3.00
-0.106547323513813	1	350	log2(tiles)=0.00 log10(pixels)=1.75
0.0250448070368452	2	351	log2(tiles)=1.00 log10(pixels)=2.50
0.080413773349191	1	352	log2(tiles)=1.00 log10(pixels)=2.25
-0.0409586076789064	2	353	log2(tiles)=0.00 log10(pixels)=2.00
0.0507170782823851	1	354	log2(tiles)=1.00 log10(pixels)=2.75
0.0863241157067516	1	355	log2(tiles)=2.00 log10(pixels)=2.75
-0.0985994592184558	1	356	log2(tiles)=0.00 log10(pixels)=2.50
-0.0604807473813815	1	357	log2(tiles)=0.00 log10(pixels)=2.00
0.0695439355418688	1	358	log2(tiles)=1.00 log10(pixels)=1.75
-0.0598039199714864	1	359	log2(tiles)=0.00 log10(pixels)=1.75
0.012837224705172	1	360	log2(tiles)=1.00 log10(pixels)=2.00
-0.00584540598155714	1	361	log2(tiles)=0.00 log10(pixels)=2.50
0.014547752660286	1	362	log2(tiles)=1.00 log10(pixels)=2.50
-0.10790539730952	1	363	log2(tiles)=1.00 log10(pixels)=2.00
0.0400346113625178	1	364	log2(tiles)=0.00 log10(pixels)=2.25
-0.045880017344075	1	365	log2(tiles)=0.00 log10(pixels)=2.25
-0.0598039199714862	1	366	log2(tiles)=2.00 log10(pixels)=2.75
-0.102059991327962	1	367	log2(tiles)=1.00 log10(pixels)=1.50
-0.0946639625349381	2	368	log2(tiles)=1.00 log10(pixels)=2.25
0.012837224705172	3	369	log2(tiles)=0.00 log10(pixels)=2.00
0.107332496431269	1	370	log2(tiles)=1.00 log10(pixels)=1.75
0.0476516583599693	1	371	log2(tiles)=2.50 log10(pixels)=3.50
0.109240968588203	1	372	log2(tiles)=1.00 log10(pixels)=3.00
-0.0528419686577808	1	373	log2(tiles)=0.00 log10(pixels)=1.50
-0.0917600346881504	1	374	log2(tiles)=2.00 log10(pixels)=2.50
-0.107923538926715	1	375	log2(tiles)=2.00 log10(pixels)=3.25
